room 2 2020-12-18 00:03:28.003
                BSSID  RSSI
18 04:bd:88:76:f6:e0 -86
19 04:bd:88:76:f6:e1 -86
20 84:d4:7e:4a:d4:a1 -87
21 84:d4:7e:4a:d4:a0 -88
22 86:2a:fd:60:d4:6f -78
23 04:bd:88:76:f4:c2 -88
24 84:d4:7e:4a:ae:82 -90

room 2 2020-12-18 00:11:28.942
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -53
1 04:bd:88:76:f9:f2 -57
2 04:bd:88:76:f9:e2 -47
3 04:bd:88:76:f9:f0 -57
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f4:22 -81
8 04:bd:88:76:f5:82 -82
9 18:64:72:29:09:c2 -78
10 04:bd:88:76:f4:21 -84
11 04:bd:88:77:07:22 -89
12 10:da:43:0e:46:de -90
13 62:45:b6:ce:ac:21 -74
14 62:45:b7:78:a1:82 -77
15 04:bd:88:76:f5:80 -81
16 86:2a:fd:60:d4:6f -84
17 04:bd:88:76:f4:c2 -88
18 84:d4:7e:4a:ae:82 -90
19 04:bd:88:76:f7:22 -79
20 18:64:72:29:09:d2 -89
21 04:bd:88:76:f5:92 -91
22 8e:49:62:39:84:48 -87
23 04:bd:88:76:f6:82 -88
24 00:71:cc:74:ea:1e -88
25 16:ae:db:f9:8e:5a -92
26 18:64:72:29:09:d1 -88
27 04:bd:88:76:f6:81 -81
28 04:bd:88:76:f7:21 -81
29 04:bd:88:76:f5:90 -89
30 18:64:72:29:09:d0 -89
31 18:64:72:29:09:c1 -87

room 2 2020-12-18 00:11:32.950
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:e2 -53
3 04:bd:88:76:f9:f0 -50
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -49
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f4:22 -81
8 04:bd:88:76:f5:82 -82
9 18:64:72:29:09:c2 -87
10 04:bd:88:76:f4:21 -80
11 04:bd:88:77:07:22 -87
12 04:bd:88:76:f5:80 -82
13 86:2a:fd:60:d4:6f -84
14 04:bd:88:76:f7:22 -88
15 18:64:72:29:09:d2 -89
16 04:bd:88:76:f5:92 -87
17 8e:49:62:39:84:48 -87
18 04:bd:88:76:f6:82 -88
19 00:71:cc:74:ea:1e -88
20 16:ae:db:f9:8e:5a -92
21 18:64:72:29:09:d1 -88
22 04:bd:88:76:f6:81 -81
23 04:bd:88:76:f7:21 -86
24 04:bd:88:76:f5:90 -86
25 18:64:72:29:09:d0 -89
26 18:64:72:29:09:c1 -87
27 98:e7:f4:45:9b:4a -85
28 84:d4:7e:4a:b9:42 -89
29 70:3a:0e:45:93:02 -92
30 04:bd:88:76:f5:91 -86

room 2 2020-12-18 00:11:36.874
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -51
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f5:81 -86
7 04:bd:88:76:f4:22 -83
8 04:bd:88:76:f5:82 -85
9 18:64:72:29:09:c2 -89
10 04:bd:88:76:f4:21 -82
11 04:bd:88:77:07:22 -87
12 04:bd:88:76:f5:80 -86
13 04:bd:88:76:f7:22 -90
14 04:bd:88:76:f5:92 -89
15 04:bd:88:76:f7:21 -86
16 04:bd:88:76:f5:90 -90
17 18:64:72:29:09:c1 -82
18 98:e7:f4:45:9b:4a -85
19 84:d4:7e:4a:b9:42 -89
20 70:3a:0e:45:93:02 -92
21 04:bd:88:76:f5:91 -88
22 04:bd:88:77:08:02 -87
23 04:bd:88:77:08:22 -88
24 04:bd:88:76:f6:e2 -90
25 04:bd:88:76:f4:20 -83
26 18:64:72:29:09:c0 -83

room 2 2020-12-18 00:11:40.983
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -47
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:e2 -45
3 04:bd:88:76:f9:f0 -47
4 04:bd:88:76:f9:e0 -47
5 04:bd:88:76:f9:e1 -47
6 04:bd:88:76:f5:81 -86
7 04:bd:88:76:f4:22 -82
8 04:bd:88:76:f5:82 -79
9 18:64:72:29:09:c2 -67
10 04:bd:88:76:f4:21 -85
11 04:bd:88:77:07:22 -87
12 04:bd:88:76:f5:80 -81
13 04:bd:88:76:f7:22 -92
14 04:bd:88:76:f5:92 -89
15 04:bd:88:76:f5:90 -90
16 18:64:72:29:09:c1 -87
17 98:e7:f4:45:9b:4a -84
18 04:bd:88:76:f5:91 -88
19 04:bd:88:77:08:02 -87
20 04:bd:88:77:08:22 -88
21 04:bd:88:76:f6:e2 -89
22 04:bd:88:76:f4:20 -84
23 18:64:72:29:09:c0 -83
24 04:bd:88:76:f4:32 -87
25 04:bd:88:76:f4:c2 -85
26 84:d4:7e:4a:ae:82 -85
27 04:bd:88:76:f6:82 -89
28 d8:eb:97:ed:c8:36 -90
29 62:45:b6:ce:ac:21 -83
30 62:45:b7:78:a1:82 -83
31 04:bd:88:76:f4:30 -90
32 04:bd:88:76:f4:c0 -86

room 2 2020-12-18 00:11:44.965
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -45
1 04:bd:88:76:f9:f2 -45
2 04:bd:88:76:f9:e2 -47
3 04:bd:88:76:f9:f0 -45
4 04:bd:88:76:f9:e0 -46
5 04:bd:88:76:f9:e1 -46
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f4:22 -86
8 04:bd:88:76:f5:82 -82
9 18:64:72:29:09:c2 -88
10 04:bd:88:76:f4:21 -85
11 04:bd:88:76:f5:80 -81
12 04:bd:88:76:f7:22 -73
13 18:64:72:29:09:c1 -87
14 98:e7:f4:45:9b:4a -82
15 04:bd:88:76:f6:e2 -87
16 04:bd:88:76:f4:20 -85
17 04:bd:88:76:f4:32 -87
18 04:bd:88:76:f4:c2 -85
19 84:d4:7e:4a:ae:82 -85
20 04:bd:88:76:f6:82 -89
21 d8:eb:97:ed:c8:36 -90
22 62:45:b6:ce:ac:21 -87
23 62:45:b7:78:a1:82 -83
24 04:bd:88:76:f4:30 -90
25 04:bd:88:76:f4:c0 -86
26 a0:04:60:6c:92:94 -87
27 04:bd:88:76:f4:31 -88
28 04:bd:88:76:f7:21 -84
29 04:bd:88:76:f7:20 -86

room 2 2020-12-18 00:11:48.962
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -43
1 04:bd:88:76:f9:f2 -43
2 04:bd:88:76:f9:e2 -53
3 04:bd:88:76:f9:f0 -43
4 04:bd:88:76:f9:e0 -42
5 04:bd:88:76:f9:e1 -42
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f4:22 -86
8 04:bd:88:76:f5:82 -80
9 18:64:72:29:09:c2 -88
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f5:80 -79
12 04:bd:88:76:f7:22 -73
13 98:e7:f4:45:9b:4a -82
14 04:bd:88:76:f6:e2 -87
15 04:bd:88:76:f4:20 -84
16 62:45:b6:ce:ac:21 -82
17 a0:04:60:6c:92:94 -87
18 04:bd:88:76:f4:31 -88
19 04:bd:88:76:f7:21 -84
20 04:bd:88:76:f7:20 -86
21 86:2a:fd:60:d4:6f -89
22 84:d4:7e:4a:d1:e2 -89
23 18:64:72:29:09:c0 -83
24 84:d4:7e:4a:ae:81 -84
25 84:d4:7e:4a:ae:80 -86

room 2 2020-12-18 00:11:52.982
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:e2 -45
3 04:bd:88:76:f9:f0 -49
4 04:bd:88:76:f9:e0 -47
5 04:bd:88:76:f9:e1 -47
6 04:bd:88:76:f5:81 -78
7 04:bd:88:76:f4:22 -80
8 04:bd:88:76:f5:82 -81
9 18:64:72:29:09:c2 -70
10 04:bd:88:76:f4:21 -80
11 04:bd:88:76:f5:80 -79
12 98:e7:f4:45:9b:4a -76
13 04:bd:88:76:f4:20 -79
14 62:45:b6:ce:ac:21 -82
15 86:2a:fd:60:d4:6f -89
16 84:d4:7e:4a:d1:e2 -88
17 18:64:72:29:09:c0 -83
18 84:d4:7e:4a:ae:81 -84
19 84:d4:7e:4a:ae:80 -86
20 ea:6f:38:06:5f:16 -73
21 18:64:72:29:09:d2 -89
22 04:bd:88:76:f4:c2 -87
23 84:d4:7e:4a:4a:e2 -88
24 04:bd:88:77:07:22 -88
25 70:8b:cd:5e:4f:f0 -89
26 60:38:e0:bd:e6:29 -90
27 18:64:72:29:09:d1 -89
28 18:64:72:29:09:d0 -89
29 12:d0:7a:c5:05:b5 -87

room 2 2020-12-18 00:11:57.003
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -43
1 04:bd:88:76:f9:f2 -44
2 04:bd:88:76:f9:e2 -46
3 04:bd:88:76:f9:f0 -44
4 04:bd:88:76:f9:e0 -40
5 04:bd:88:76:f9:e1 -40
6 04:bd:88:76:f5:81 -84
7 04:bd:88:76:f4:22 -79
8 04:bd:88:76:f5:82 -84
9 18:64:72:29:09:c2 -89
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f5:80 -84
12 98:e7:f4:45:9b:4a -76
13 04:bd:88:76:f4:20 -79
14 84:d4:7e:4a:d1:e2 -89
15 18:64:72:29:09:c0 -86
16 ea:6f:38:06:5f:16 -73
17 18:64:72:29:09:d2 -89
18 04:bd:88:76:f4:c2 -87
19 84:d4:7e:4a:4a:e2 -88
20 04:bd:88:77:07:22 -88
21 70:8b:cd:5e:4f:f0 -89
22 60:38:e0:bd:e6:29 -90
23 18:64:72:29:09:d1 -89
24 18:64:72:29:09:d0 -89
25 12:d0:7a:c5:05:b5 -87
26 04:bd:88:77:08:02 -88
27 84:d4:7e:4a:92:82 -91
28 18:64:72:29:09:c1 -87

room 2 2020-12-18 00:12:00.977
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -56
2 04:bd:88:76:f9:e2 -48
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -46
5 04:bd:88:76:f9:e1 -46
6 04:bd:88:76:f5:81 -84
7 04:bd:88:76:f4:22 -77
8 04:bd:88:76:f5:82 -75
9 18:64:72:29:09:c2 -86
10 04:bd:88:76:f4:21 -82
11 04:bd:88:76:f5:80 -80
12 04:bd:88:76:f4:20 -81
13 84:d4:7e:4a:d1:e2 -89
14 18:64:72:29:09:c0 -82
15 04:bd:88:76:f4:c2 -87
16 70:8b:cd:5e:4f:f0 -87
17 04:bd:88:77:08:02 -88
18 84:d4:7e:4a:92:82 -88
19 18:64:72:29:09:c1 -81
20 84:d4:7e:4a:6d:a2 -90
21 16:ae:db:f9:8e:5a -90
22 04:bd:88:76:f4:c0 -84
23 04:bd:88:76:f4:c1 -85
24 04:bd:88:76:f6:80 -88

room 2 2020-12-18 00:12:05.017
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -43
1 04:bd:88:76:f9:f2 -45
2 04:bd:88:76:f9:e2 -53
3 04:bd:88:76:f9:f0 -45
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f5:81 -77
7 04:bd:88:76:f4:22 -78
8 04:bd:88:76:f5:82 -76
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f4:21 -79
11 04:bd:88:76:f5:80 -78
12 04:bd:88:76:f4:20 -79
13 18:64:72:29:09:c0 -82
14 04:bd:88:76:f4:c2 -87
15 70:8b:cd:5e:4f:f0 -90
16 84:d4:7e:4a:92:82 -88
17 18:64:72:29:09:c1 -81
18 84:d4:7e:4a:6d:a2 -90
19 16:ae:db:f9:8e:5a -90
20 04:bd:88:76:f4:c0 -84
21 04:bd:88:76:f4:c1 -85
22 04:bd:88:76:f6:80 -88
23 04:bd:88:76:f5:92 -89
24 84:d4:7e:4a:68:02 -83
25 04:bd:88:77:08:22 -87
26 84:d4:7e:4a:4c:02 -88
27 98:e7:f4:45:9b:4a -88
28 04:bd:88:76:f5:91 -88
29 04:bd:88:76:f5:90 -88
30 84:d4:7e:4a:68:00 -85

room 2 2020-12-18 00:12:09.033
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -52
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -52
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -50
6 04:bd:88:76:f5:81 -83
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f5:82 -85
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f4:21 -79
11 04:bd:88:76:f5:80 -83
12 04:bd:88:76:f4:20 -79
13 18:64:72:29:09:c0 -84
14 04:bd:88:76:f4:c2 -85
15 70:8b:cd:5e:4f:f0 -88
16 18:64:72:29:09:c1 -84
17 04:bd:88:76:f6:80 -86
18 04:bd:88:76:f5:92 -89
19 84:d4:7e:4a:68:02 -88
20 04:bd:88:77:08:22 -89
21 84:d4:7e:4a:4c:02 -88
22 98:e7:f4:45:9b:4a -88
23 04:bd:88:76:f5:91 -88
24 04:bd:88:76:f5:90 -88
25 84:d4:7e:4a:68:00 -85
26 22:f5:43:71:f4:a6 -89
27 04:bd:88:77:07:22 -88
28 04:bd:88:76:f6:82 -89
29 04:bd:88:76:f7:22 -91
30 04:bd:88:76:f6:81 -86
31 12:d0:7a:c5:05:b5 -88
32 fe:f5:c4:82:95:d6 -90

room 2 2020-12-18 00:12:12.994
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -44
1 04:bd:88:76:f9:f2 -47
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -50
4 04:bd:88:76:f9:e0 -46
5 04:bd:88:76:f9:e1 -46
6 04:bd:88:76:f5:81 -72
7 04:bd:88:76:f4:22 -77
8 04:bd:88:76:f5:82 -69
9 18:64:72:29:09:c2 -78
10 04:bd:88:76:f4:21 -74
11 04:bd:88:76:f5:80 -73
12 04:bd:88:76:f4:20 -74
13 18:64:72:29:09:c0 -80
14 04:bd:88:76:f4:c2 -85
15 70:8b:cd:5e:4f:f0 -88
16 18:64:72:29:09:c1 -79
17 04:bd:88:76:f6:80 -86
18 84:d4:7e:4a:68:02 -88
19 04:bd:88:77:08:22 -89
20 98:e7:f4:45:9b:4a -83
21 22:f5:43:71:f4:a6 -89
22 04:bd:88:77:07:22 -88
23 04:bd:88:76:f6:82 -89
24 04:bd:88:76:f7:22 -87
25 04:bd:88:76:f6:81 -86
26 12:d0:7a:c5:05:b5 -88
27 fe:f5:c4:82:95:d6 -91
28 04:bd:88:76:f4:32 -85
29 d8:eb:97:ed:c8:36 -87
30 16:ae:db:f9:8e:5a -88
31 a0:04:60:43:a8:44 -90
32 84:d4:7e:4a:d5:42 -91
33 62:45:b7:78:a1:82 -88
34 04:bd:88:76:f4:30 -84
35 04:bd:88:76:f4:31 -84
36 04:bd:88:76:f7:21 -87

room 1 2020-12-18 00:12:17.002
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:e2 -41
3 04:bd:88:76:f9:f0 -49
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f4:22 -77
8 04:bd:88:76:f5:82 -80
9 18:64:72:29:09:c2 -85
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f5:80 -73
12 04:bd:88:76:f4:20 -81
13 18:64:72:29:09:c0 -86
14 18:64:72:29:09:c1 -79
15 04:bd:88:77:08:22 -89
16 98:e7:f4:45:9b:4a -88
17 04:bd:88:77:07:22 -87
18 04:bd:88:76:f6:82 -89
19 04:bd:88:76:f7:22 -86
20 fe:f5:c4:82:95:d6 -91
21 04:bd:88:76:f4:32 -85
22 d8:eb:97:ed:c8:36 -87
23 16:ae:db:f9:8e:5a -88
24 a0:04:60:43:a8:44 -90
25 84:d4:7e:4a:d5:42 -91
26 62:45:b7:78:a1:82 -88
27 04:bd:88:76:f4:30 -84
28 04:bd:88:76:f4:31 -84
29 04:bd:88:76:f7:21 -87
30 62:45:b6:ce:ac:21 -83
31 84:d4:7e:4a:68:00 -85
32 84:d4:7e:4a:68:01 -86

room 1 2020-12-18 00:12:21.016
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -59
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f4:22 -87
8 04:bd:88:76:f5:82 -79
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f4:21 -86
11 04:bd:88:76:f5:80 -82
12 04:bd:88:76:f4:20 -88
13 18:64:72:29:09:c0 -86
14 98:e7:f4:45:9b:4a -83
15 04:bd:88:77:07:22 -87
16 04:bd:88:76:f7:22 -86
17 62:45:b7:78:a1:82 -88
18 62:45:b6:ce:ac:21 -77
19 84:d4:7e:4a:68:00 -85
20 84:d4:7e:4a:68:01 -86
21 84:d4:7e:4a:6d:a2 -89
22 84:d4:7e:4a:d1:e2 -90
23 04:bd:88:77:07:20 -83
24 84:d4:7e:4a:d4:a0 -88

room 1 2020-12-18 00:12:25.055
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -64
1 04:bd:88:76:f9:f2 -64
2 04:bd:88:76:f9:e2 -54
3 04:bd:88:76:f9:f0 -64
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -57
6 04:bd:88:76:f5:81 -83
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f5:82 -82
9 18:64:72:29:09:c2 -82
10 04:bd:88:76:f4:21 -85
11 04:bd:88:76:f5:80 -82
12 04:bd:88:76:f4:20 -87
13 98:e7:f4:45:9b:4a -80
14 04:bd:88:77:07:22 -65
15 04:bd:88:76:f7:22 -81
16 62:45:b6:ce:ac:21 -77
17 84:d4:7e:4a:6d:a2 -89
18 84:d4:7e:4a:d1:e2 -90
19 04:bd:88:77:07:20 -83
20 84:d4:7e:4a:d4:a0 -88
21 00:71:cc:74:ea:1e -86
22 04:bd:88:77:08:22 -88
23 70:f2:20:d9:e3:23 -88
24 ea:6f:38:06:5f:16 -89
25 84:d4:7e:4a:d5:42 -89
26 04:bd:88:76:f7:21 -81
27 04:bd:88:76:f4:c0 -87
28 04:bd:88:77:08:20 -89

room 1 2020-12-18 00:12:29.024
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f2 -59
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -59
4 04:bd:88:76:f9:e0 -55
5 04:bd:88:76:f9:e1 -55
6 04:bd:88:76:f5:81 -84
7 04:bd:88:76:f4:22 -87
8 04:bd:88:76:f5:82 -87
9 18:64:72:29:09:c2 -83
10 04:bd:88:76:f4:21 -85
11 04:bd:88:76:f5:80 -85
12 04:bd:88:76:f4:20 -84
13 98:e7:f4:45:9b:4a -80
14 04:bd:88:77:07:22 -65
15 04:bd:88:76:f7:22 -81
16 84:d4:7e:4a:d1:e2 -86
17 00:71:cc:74:ea:1e -89
18 04:bd:88:77:08:22 -87
19 70:f2:20:d9:e3:23 -88
20 ea:6f:38:06:5f:16 -89
21 84:d4:7e:4a:d5:42 -89
22 04:bd:88:76:f7:21 -81
23 04:bd:88:76:f4:c0 -87
24 04:bd:88:77:08:20 -88
25 04:bd:88:76:f4:c2 -86
26 60:38:e0:bd:e6:29 -87
27 70:8b:cd:5e:4f:f0 -89
28 16:ae:db:f9:8e:5a -91
29 84:d4:7e:4a:ae:80 -87

room 1 2020-12-18 00:12:33.048
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -50
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -52
5 04:bd:88:76:f9:e1 -52
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f4:22 -79
8 04:bd:88:76:f5:82 -83
9 18:64:72:29:09:c2 -81
10 04:bd:88:76:f4:21 -82
11 04:bd:88:76:f5:80 -81
12 04:bd:88:76:f4:20 -83
13 98:e7:f4:45:9b:4a -85
14 84:d4:7e:4a:d1:e2 -86
15 00:71:cc:74:ea:1e -89
16 04:bd:88:77:08:22 -90
17 04:bd:88:76:f7:21 -87
18 04:bd:88:77:08:20 -88
19 04:bd:88:76:f4:c2 -86
20 60:38:e0:bd:e6:29 -87
21 70:8b:cd:5e:4f:f0 -90
22 16:ae:db:f9:8e:5a -91
23 84:d4:7e:4a:ae:80 -87
24 84:d4:7e:4a:68:02 -89
25 84:d4:7e:4a:92:82 -89
26 18:64:72:29:09:c0 -85
27 18:64:72:29:09:c1 -85
28 04:bd:88:76:f7:20 -88

room 1 2020-12-18 00:12:36.975
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f2 -59
2 04:bd:88:76:f9:e2 -48
3 04:bd:88:76:f9:f0 -59
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -50
6 04:bd:88:76:f5:81 -86
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f5:82 -87
9 18:64:72:29:09:c2 -86
10 04:bd:88:76:f4:21 -82
11 04:bd:88:76:f5:80 -85
12 04:bd:88:76:f4:20 -83
13 98:e7:f4:45:9b:4a -88
14 04:bd:88:77:08:22 -90
15 04:bd:88:76:f7:21 -87
16 04:bd:88:76:f4:c2 -88
17 70:8b:cd:5e:4f:f0 -90
18 84:d4:7e:4a:68:02 -89
19 84:d4:7e:4a:92:82 -89
20 18:64:72:29:09:c0 -85
21 18:64:72:29:09:c1 -85
22 04:bd:88:76:f7:20 -88
23 04:bd:88:76:f7:22 -90

room 1 2020-12-18 00:12:40.989
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -61
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -60
6 04:bd:88:76:f5:81 -86
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f5:82 -87
9 18:64:72:29:09:c2 -88
10 04:bd:88:76:f5:80 -85
11 98:e7:f4:45:9b:4a -88
12 04:bd:88:77:08:22 -84
13 04:bd:88:76:f7:21 -87
14 04:bd:88:76:f4:c2 -81
15 84:d4:7e:4a:68:02 -83
16 04:bd:88:76:f7:22 -90
17 04:bd:88:77:07:22 -78
18 84:d4:7e:4a:d4:b2 -88
19 86:2a:fd:60:d4:6f -82
20 fa:4f:ad:43:5a:cf -85
21 8e:49:62:39:84:48 -88
22 70:3a:0e:45:93:02 -89
23 84:d4:7e:4a:6d:a2 -89
24 84:d4:7e:4a:d4:a2 -90
25 84:d4:7e:4a:d4:b0 -88
26 04:bd:88:77:07:21 -82
27 04:bd:88:77:07:20 -82
28 04:bd:88:77:08:21 -84
29 04:bd:88:77:08:20 -85
30 84:d4:7e:4a:68:01 -86
31 84:d4:7e:4a:d4:a1 -88

room 1 2020-12-18 00:12:45.093
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f2 -59
2 04:bd:88:76:f9:e2 -54
3 04:bd:88:76:f9:f0 -59
4 04:bd:88:76:f9:e0 -49
5 04:bd:88:76:f9:e1 -49
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f5:82 -78
9 18:64:72:29:09:c2 -87
10 04:bd:88:76:f5:80 -79
11 98:e7:f4:45:9b:4a -81
12 04:bd:88:77:08:22 -88
13 04:bd:88:76:f4:c2 -81
14 84:d4:7e:4a:68:02 -83
15 04:bd:88:77:07:22 -78
16 84:d4:7e:4a:d4:b2 -88
17 86:2a:fd:60:d4:6f -84
18 fa:4f:ad:43:5a:cf -85
19 8e:49:62:39:84:48 -88
20 70:3a:0e:45:93:02 -84
21 84:d4:7e:4a:6d:a2 -89
22 84:d4:7e:4a:d4:a2 -90
23 84:d4:7e:4a:d4:b0 -88
24 04:bd:88:77:07:21 -82
25 04:bd:88:77:07:20 -82
26 04:bd:88:77:08:21 -84
27 04:bd:88:77:08:20 -87
28 84:d4:7e:4a:68:01 -86
29 84:d4:7e:4a:d4:a1 -88
30 84:d4:7e:4a:ae:82 -87
31 84:d4:7e:4a:d1:e2 -88
32 d8:eb:97:ed:c8:36 -90
33 62:45:b7:78:a1:82 -79
34 84:d4:7e:4a:ae:81 -84
35 04:bd:88:76:f4:20 -85
36 04:bd:88:76:f4:21 -86
37 18:64:72:29:09:c1 -87

room 1 2020-12-18 00:12:49.098
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -67
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f5:82 -78
9 18:64:72:29:09:c2 -88
10 04:bd:88:76:f5:80 -79
11 98:e7:f4:45:9b:4a -85
12 04:bd:88:77:08:22 -88
13 04:bd:88:76:f4:c2 -89
14 86:2a:fd:60:d4:6f -84
15 70:3a:0e:45:93:02 -84
16 04:bd:88:77:08:20 -87
17 84:d4:7e:4a:ae:82 -90
18 84:d4:7e:4a:d1:e2 -91
19 d8:eb:97:ed:c8:36 -90
20 62:45:b7:78:a1:82 -79
21 84:d4:7e:4a:ae:81 -89
22 04:bd:88:76:f4:20 -86
23 04:bd:88:76:f4:21 -86
24 18:64:72:29:09:c1 -87
25 a0:04:60:6c:92:94 -86
26 84:d4:7e:4a:1c:42 -89
27 04:bd:88:76:f7:22 -90
28 62:45:b6:ce:ac:21 -86
29 84:d4:7e:4a:d1:e1 -85
30 84:d4:7e:4a:ae:80 -86
31 84:d4:7e:4a:d1:e0 -87

room 1 2020-12-18 00:12:53.105
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -48
1 04:bd:88:76:f9:f2 -53
2 04:bd:88:76:f9:e2 -52
3 04:bd:88:76:f9:f0 -53
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -50
6 04:bd:88:76:f4:22 -83
7 04:bd:88:76:f5:82 -84
8 18:64:72:29:09:c2 -89
9 98:e7:f4:45:9b:4a -85
10 04:bd:88:77:08:22 -86
11 04:bd:88:76:f4:c2 -89
12 84:d4:7e:4a:ae:82 -90
13 84:d4:7e:4a:d1:e2 -91
14 84:d4:7e:4a:ae:81 -89
15 04:bd:88:76:f4:20 -83
16 04:bd:88:76:f4:21 -83
17 a0:04:60:6c:92:94 -86
18 84:d4:7e:4a:1c:42 -89
19 04:bd:88:76:f7:22 -90
20 62:45:b6:ce:ac:21 -86
21 84:d4:7e:4a:d1:e1 -85
22 84:d4:7e:4a:ae:80 -86
23 84:d4:7e:4a:d1:e0 -87
24 04:bd:88:77:07:22 -88
25 12:d0:7a:c5:05:b5 -85
26 04:bd:88:77:07:21 -87

room 1 2020-12-18 00:12:57.071
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -64
2 04:bd:88:76:f9:e2 -56
3 04:bd:88:76:f9:f0 -64
4 04:bd:88:76:f9:e0 -57
5 04:bd:88:76:f9:e1 -56
6 04:bd:88:76:f4:22 -90
7 04:bd:88:76:f5:82 -84
8 18:64:72:29:09:c2 -88
