room 1 2020-12-08 02:42:49.334
                BSSID  RSSI
13 84:d4:7e:4a:d4:a2 -91
14 04:bd:88:76:f4:22 -90
15 70:8b:cd:5e:4f:f0 -89
16 04:bd:88:76:f4:c2 -89
17 84:d4:7e:4a:68:02 -89
18 84:d4:7e:4a:92:82 -90
19 84:d4:7e:4a:1c:42 -90
20 04:bd:88:76:f6:80 -87
21 04:bd:88:76:f4:c0 -87
22 04:bd:88:76:f4:21 -88
23 04:bd:88:76:f5:82 -84
24 22:f5:43:71:f4:a6 -85
25 04:bd:88:77:07:22 -89
26 10:da:43:0e:46:de -90
27 70:3a:0e:45:93:02 -90
28 04:bd:88:76:f6:e2 -92
29 04:bd:88:76:f5:80 -87
30 04:bd:88:76:f5:81 -87

room 1 2020-12-08 06:04:58.102
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -88
7 18:64:72:29:09:c2 -86
8 18:64:72:29:09:c0 -86
9 86:2a:fd:60:d4:6f -88
10 18:64:72:29:09:c1 -85
11 fe:f5:c4:82:95:d6 -90
12 84:d4:7e:4a:d4:a2 -91
13 04:bd:88:76:f4:22 -90
14 70:8b:cd:5e:4f:f0 -87
15 04:bd:88:76:f4:c2 -84
16 84:d4:7e:4a:68:02 -89
17 04:bd:88:76:f5:82 -85
18 22:f5:43:71:f4:a6 -85
19 04:bd:88:77:07:22 -89
20 10:da:43:0e:46:de -90
21 70:3a:0e:45:93:02 -90
22 04:bd:88:76:f6:e2 -92
23 04:bd:88:76:f5:80 -84
24 04:bd:88:76:f5:81 -84
25 04:bd:88:77:08:22 -90
26 16:ae:db:f9:8e:5a -90
27 84:d4:7e:4a:d1:e2 -90
28 04:bd:88:77:08:21 -88

room 1 2020-12-08 06:05:05.183
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -63
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -59
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -88
7 18:64:72:29:09:c2 -87
8 18:64:72:29:09:c0 -87
9 86:2a:fd:60:d4:6f -88
10 fe:f5:c4:82:95:d6 -92
11 70:8b:cd:5e:4f:f0 -87
12 04:bd:88:76:f5:82 -81
13 22:f5:43:71:f4:a6 -84
14 04:bd:88:77:07:22 -87
15 04:bd:88:76:f6:e2 -89
16 04:bd:88:76:f5:80 -84
17 04:bd:88:76:f5:81 -84
18 04:bd:88:77:08:22 -90
19 04:bd:88:77:08:21 -87
20 62:45:b6:ce:ac:21 -84
21 62:45:b7:78:a1:82 -86
22 04:bd:88:76:f4:21 -86
23 04:bd:88:76:f6:81 -87
24 04:bd:88:77:08:20 -87

room 1 2020-12-08 06:05:12.135
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -63
2 04:bd:88:76:f9:e0 -60
3 04:bd:88:76:f9:e1 -59
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -87
7 18:64:72:29:09:c2 -79
8 18:64:72:29:09:c0 -89
9 86:2a:fd:60:d4:6f -86
10 fe:f5:c4:82:95:d6 -81
11 70:8b:cd:5e:4f:f0 -89
12 04:bd:88:76:f5:82 -82
13 22:f5:43:71:f4:a6 -86
14 04:bd:88:77:07:22 -87
15 04:bd:88:76:f6:e2 -89
16 04:bd:88:76:f5:80 -83
17 04:bd:88:76:f5:81 -84
18 04:bd:88:77:08:22 -90
19 04:bd:88:77:08:21 -87
20 62:45:b6:ce:ac:21 -84
21 62:45:b7:78:a1:82 -86
22 04:bd:88:76:f4:21 -86
23 04:bd:88:76:f6:81 -88
24 04:bd:88:77:08:20 -87
25 04:bd:88:76:f4:c2 -87
26 10:da:43:0e:46:de -91
27 16:ae:db:f9:8e:5a -91
28 84:d4:7e:4a:d4:a2 -92
29 18:64:72:29:09:c1 -87
30 04:bd:88:76:f6:80 -89

room 1 2020-12-08 06:05:19.201
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -63
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -87
7 18:64:72:29:09:c2 -77
8 86:2a:fd:60:d4:6f -87
9 70:8b:cd:5e:4f:f0 -87
10 04:bd:88:76:f5:82 -87
11 22:f5:43:71:f4:a6 -85
12 04:bd:88:77:07:22 -90
13 04:bd:88:76:f5:81 -89
14 04:bd:88:77:08:22 -89
15 04:bd:88:77:08:21 -86
16 62:45:b6:ce:ac:21 -85
17 62:45:b7:78:a1:82 -84
18 04:bd:88:77:08:20 -86
19 04:bd:88:76:f4:c2 -87
20 84:d4:7e:4a:d4:a2 -92
21 04:bd:88:76:f6:80 -88
22 84:d4:7e:4a:68:02 -88
23 04:bd:88:76:f4:22 -90
24 70:3a:0e:45:93:02 -91
25 12:d0:7a:c5:05:b5 -88

room 1 2020-12-08 06:05:26.160
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -88
7 18:64:72:29:09:c2 -86
8 86:2a:fd:60:d4:6f -87
9 70:8b:cd:5e:4f:f0 -89
10 04:bd:88:76:f5:82 -84
11 22:f5:43:71:f4:a6 -85
12 04:bd:88:77:07:22 -90
13 04:bd:88:76:f5:81 -83
14 04:bd:88:77:08:22 -89
15 04:bd:88:77:08:21 -86
16 62:45:b6:ce:ac:21 -85
17 62:45:b7:78:a1:82 -84
18 04:bd:88:77:08:20 -86
19 04:bd:88:76:f4:c2 -88
20 84:d4:7e:4a:d4:a2 -91
21 04:bd:88:76:f6:80 -87
22 84:d4:7e:4a:68:02 -88
23 04:bd:88:76:f4:22 -90
24 70:3a:0e:45:93:02 -91
25 12:d0:7a:c5:05:b5 -88
26 04:bd:88:76:f6:82 -89
27 10:da:43:0e:46:de -90
28 04:bd:88:76:f6:e2 -90
29 84:d4:7e:4a:d1:e2 -92
30 04:bd:88:76:f5:80 -84
31 18:64:72:29:09:c1 -87
32 18:64:72:29:09:c0 -87
33 04:bd:88:76:f4:c1 -87
34 fe:f5:c4:82:95:d6 -92

room 1 2020-12-08 06:05:33.271
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -88
7 18:64:72:29:09:c2 -87
8 70:8b:cd:5e:4f:f0 -87
9 04:bd:88:76:f5:82 -83
10 22:f5:43:71:f4:a6 -86
11 04:bd:88:76:f5:81 -86
12 04:bd:88:77:08:22 -89
13 04:bd:88:77:08:21 -87
14 62:45:b6:ce:ac:21 -84
15 62:45:b7:78:a1:82 -84
16 04:bd:88:77:08:20 -87
17 84:d4:7e:4a:68:02 -90
18 04:bd:88:76:f6:e2 -91
19 04:bd:88:76:f5:80 -86
20 04:bd:88:76:f6:81 -88

room 1 2020-12-08 06:05:40.182
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -88
7 18:64:72:29:09:c2 -88
8 70:8b:cd:5e:4f:f0 -88
9 04:bd:88:76:f5:82 -82
10 22:f5:43:71:f4:a6 -85
11 04:bd:88:76:f5:81 -84
12 04:bd:88:77:08:22 -89
13 04:bd:88:77:08:21 -87
14 62:45:b6:ce:ac:21 -84
15 62:45:b7:78:a1:82 -84
16 04:bd:88:77:08:20 -87
17 84:d4:7e:4a:68:02 -90
18 04:bd:88:76:f6:e2 -91
19 04:bd:88:76:f5:80 -83
20 04:bd:88:76:f6:81 -88
21 04:bd:88:76:f4:22 -87
22 86:2a:fd:60:d4:6f -87
23 04:bd:88:76:f6:82 -91
24 18:64:72:29:09:c0 -87
25 18:64:72:29:09:c1 -88
26 fe:f5:c4:82:95:d6 -87
27 04:bd:88:76:f6:80 -89

room 1 2020-12-08 06:05:47.231
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -88
7 18:64:72:29:09:c2 -86
8 70:8b:cd:5e:4f:f0 -87
9 04:bd:88:76:f5:82 -83
10 22:f5:43:71:f4:a6 -85
11 04:bd:88:76:f5:81 -84
12 04:bd:88:77:08:22 -88
13 04:bd:88:77:08:21 -87
14 04:bd:88:77:08:20 -86
15 84:d4:7e:4a:68:02 -89
16 04:bd:88:76:f6:e2 -90
17 04:bd:88:76:f5:80 -84
18 04:bd:88:76:f4:22 -89
19 86:2a:fd:60:d4:6f -87
20 04:bd:88:76:f6:82 -89
21 18:64:72:29:09:c0 -87
22 18:64:72:29:09:c1 -87
23 fe:f5:c4:82:95:d6 -91
24 04:bd:88:76:f6:80 -86
25 04:bd:88:77:07:22 -87
26 84:d4:7e:4a:d4:a2 -91
27 12:d0:7a:c5:05:b5 -89

room 1 2020-12-08 06:05:54.210
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 de:ef:ca:30:a9:96 -87
7 18:64:72:29:09:c2 -85
8 70:8b:cd:5e:4f:f0 -86
9 04:bd:88:76:f5:82 -83
10 22:f5:43:71:f4:a6 -85
11 04:bd:88:76:f5:81 -88
12 04:bd:88:77:08:22 -89
13 04:bd:88:77:08:21 -88
14 04:bd:88:77:08:20 -87
15 84:d4:7e:4a:68:02 -89
16 04:bd:88:76:f6:e2 -90
17 04:bd:88:76:f5:80 -84
18 04:bd:88:76:f4:22 -89
19 86:2a:fd:60:d4:6f -87
20 04:bd:88:76:f6:82 -90
21 18:64:72:29:09:c0 -87
22 18:64:72:29:09:c1 -86
23 fe:f5:c4:82:95:d6 -91
24 04:bd:88:76:f6:80 -87
25 04:bd:88:77:07:22 -87
26 84:d4:7e:4a:d4:a2 -91
27 12:d0:7a:c5:05:b5 -89
28 84:d4:7e:4a:92:82 -90
29 84:d4:7e:4a:d1:e2 -90
30 10:da:43:0e:46:de -92
31 04:bd:88:76:f6:81 -87
32 04:bd:88:76:f4:20 -88

room 1 2020-12-08 06:06:01.344
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:e0 -60
3 04:bd:88:76:f9:e1 -60
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -87
8 04:bd:88:76:f5:82 -85
9 22:f5:43:71:f4:a6 -86
10 04:bd:88:77:08:22 -90
11 04:bd:88:77:08:21 -87
12 04:bd:88:77:08:20 -87
13 04:bd:88:76:f6:e2 -90
14 04:bd:88:76:f5:80 -85
15 04:bd:88:76:f4:22 -89
16 86:2a:fd:60:d4:6f -86
17 04:bd:88:76:f6:82 -89
18 18:64:72:29:09:c0 -87
19 18:64:72:29:09:c1 -87
20 04:bd:88:77:07:22 -90
21 84:d4:7e:4a:92:82 -89
22 04:bd:88:76:f6:81 -90
23 16:ae:db:f9:8e:5a -86
24 fa:8f:ca:61:cc:1e -90

room 1 2020-12-08 06:06:08.230
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -92
7 70:8b:cd:5e:4f:f0 -87
8 04:bd:88:76:f5:82 -84
9 22:f5:43:71:f4:a6 -86
10 04:bd:88:77:08:22 -89
11 04:bd:88:77:08:21 -87
12 04:bd:88:77:08:20 -87
13 04:bd:88:76:f6:e2 -68
14 04:bd:88:76:f5:80 -84
15 04:bd:88:76:f4:22 -89
16 86:2a:fd:60:d4:6f -87
17 04:bd:88:76:f6:82 -91
18 18:64:72:29:09:c0 -87
19 18:64:72:29:09:c1 -87
20 04:bd:88:77:07:22 -90
21 84:d4:7e:4a:92:82 -89
22 04:bd:88:76:f6:81 -87
23 16:ae:db:f9:8e:5a -86
24 fa:8f:ca:61:cc:1e -90
25 04:bd:88:76:f4:c2 -86
26 de:ef:ca:30:a9:96 -87
27 84:d4:7e:4a:d4:a2 -90
28 84:d4:7e:4a:d1:e2 -90
29 10:da:43:0e:46:de -90
30 04:bd:88:76:f4:30 -87
31 04:bd:88:76:f5:81 -83
32 fe:f5:c4:82:95:d6 -90

room 1 2020-12-08 06:06:15.207
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -63
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -88
7 70:8b:cd:5e:4f:f0 -88
8 04:bd:88:76:f5:82 -81
9 22:f5:43:71:f4:a6 -84
10 04:bd:88:77:08:22 -89
11 04:bd:88:76:f6:e2 -90
12 04:bd:88:76:f5:80 -84
13 86:2a:fd:60:d4:6f -87
14 04:bd:88:76:f6:82 -91
15 18:64:72:29:09:c0 -86
16 18:64:72:29:09:c1 -88
17 84:d4:7e:4a:92:82 -70
18 04:bd:88:76:f6:81 -87
19 04:bd:88:76:f4:c2 -90
20 de:ef:ca:30:a9:96 -88
21 84:d4:7e:4a:d4:a2 -90
22 84:d4:7e:4a:d1:e2 -92
23 10:da:43:0e:46:de -91
24 04:bd:88:76:f4:30 -87
25 04:bd:88:76:f5:81 -84
26 fe:f5:c4:82:95:d6 -92
27 04:bd:88:76:f6:80 -89

room 1 2020-12-08 06:06:22.293
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:e0 -60
3 04:bd:88:76:f9:e1 -60
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -86
7 70:8b:cd:5e:4f:f0 -89
8 04:bd:88:76:f5:82 -86
9 22:f5:43:71:f4:a6 -87
10 04:bd:88:76:f6:e2 -90
11 04:bd:88:76:f5:80 -87
12 86:2a:fd:60:d4:6f -87
13 04:bd:88:76:f6:82 -91
14 18:64:72:29:09:c0 -86
15 18:64:72:29:09:c1 -87
16 de:ef:ca:30:a9:96 -88
17 04:bd:88:76:f5:81 -87
18 fe:f5:c4:82:95:d6 -90
19 04:bd:88:76:f6:80 -87
20 84:d4:7e:4a:68:02 -90
21 62:45:b7:78:a1:82 -85
22 62:45:b6:ce:ac:21 -85

room 1 2020-12-08 06:06:29.287
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -87
8 04:bd:88:76:f5:82 -82
9 22:f5:43:71:f4:a6 -85
10 04:bd:88:76:f6:e2 -90
11 04:bd:88:76:f5:80 -87
12 86:2a:fd:60:d4:6f -87
13 04:bd:88:76:f6:82 -89
14 18:64:72:29:09:c0 -86
15 18:64:72:29:09:c1 -87
16 de:ef:ca:30:a9:96 -86
17 04:bd:88:76:f5:81 -85
18 fe:f5:c4:82:95:d6 -90
19 04:bd:88:76:f6:80 -88
20 84:d4:7e:4a:68:02 -88
21 62:45:b7:78:a1:82 -85
22 62:45:b6:ce:ac:21 -85
23 70:3a:0e:45:93:02 -69
24 10:da:43:0e:46:de -87
25 04:bd:88:77:08:22 -88
26 04:bd:88:76:f4:c2 -89
27 16:ae:db:f9:8e:5a -90
28 84:d4:7e:4a:d1:e2 -91
29 84:d4:7e:4a:92:82 -92
30 04:bd:88:77:08:21 -87
31 04:bd:88:77:08:20 -89
32 04:bd:88:76:f4:c1 -89

room 1 2020-12-08 06:06:36.277
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -53
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -53
5 04:bd:88:76:f9:f0 -53
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -88
8 04:bd:88:76:f5:82 -58
9 22:f5:43:71:f4:a6 -85
10 04:bd:88:76:f6:e2 -89
11 04:bd:88:76:f5:80 -85
12 04:bd:88:76:f6:82 -90
13 de:ef:ca:30:a9:96 -88
14 04:bd:88:76:f5:81 -83
15 04:bd:88:76:f6:80 -87
16 84:d4:7e:4a:68:02 -87
17 62:45:b7:78:a1:82 -86
18 62:45:b6:ce:ac:21 -84
19 04:bd:88:77:07:22 -90
20 fa:8f:ca:61:cc:1e -90

room 1 2020-12-08 06:06:43.354
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -89
8 22:f5:43:71:f4:a6 -84
9 04:bd:88:76:f6:82 -91
10 de:ef:ca:30:a9:96 -89
11 04:bd:88:76:f6:80 -88
12 84:d4:7e:4a:68:02 -88
13 04:bd:88:77:07:22 -91
14 84:d4:7e:4a:92:82 -70
15 70:3a:0e:45:93:02 -70
16 86:2a:fd:60:d4:6f -86
17 04:bd:88:76:f4:c2 -89
18 04:bd:88:77:08:22 -92
19 10:da:43:0e:46:de -93
20 18:64:72:29:09:c0 -86
21 04:bd:88:77:08:21 -87
22 18:64:72:29:09:c1 -88

room 1 2020-12-08 06:06:50.332
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -53
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -89
8 22:f5:43:71:f4:a6 -85
9 04:bd:88:76:f6:82 -90
10 de:ef:ca:30:a9:96 -87
11 04:bd:88:76:f6:80 -87
12 84:d4:7e:4a:68:02 -87
13 04:bd:88:77:07:22 -91
14 84:d4:7e:4a:92:82 -70
15 70:3a:0e:45:93:02 -91
16 86:2a:fd:60:d4:6f -86
17 04:bd:88:76:f4:c2 -89
18 04:bd:88:77:08:22 -89
19 10:da:43:0e:46:de -93
20 18:64:72:29:09:c0 -86
21 04:bd:88:77:08:21 -87
22 18:64:72:29:09:c1 -88
23 04:bd:88:76:f5:82 -80
24 04:bd:88:76:f4:22 -89
25 04:bd:88:76:f6:e2 -90
26 84:d4:7e:4a:d1:e2 -90
27 62:45:b6:ce:ac:21 -85
28 62:45:b7:78:a1:82 -85
29 04:bd:88:76:f5:80 -85
30 04:bd:88:76:f5:81 -85

room 1 2020-12-08 06:06:57.280
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -86
7 70:8b:cd:5e:4f:f0 -88
8 22:f5:43:71:f4:a6 -86
9 04:bd:88:76:f6:82 -90
10 de:ef:ca:30:a9:96 -89
11 04:bd:88:76:f6:80 -87
12 84:d4:7e:4a:68:02 -87
13 70:3a:0e:45:93:02 -91
14 86:2a:fd:60:d4:6f -86
15 04:bd:88:77:08:22 -89
16 18:64:72:29:09:c0 -87
17 18:64:72:29:09:c1 -87
18 04:bd:88:76:f5:82 -81
19 04:bd:88:76:f4:22 -89
20 04:bd:88:76:f6:e2 -90
21 84:d4:7e:4a:d1:e2 -90
22 62:45:b6:ce:ac:21 -85
23 62:45:b7:78:a1:82 -85
24 04:bd:88:76:f5:80 -84
25 04:bd:88:76:f5:81 -84
26 04:bd:88:77:08:20 -88

room 1 2020-12-08 06:07:04.384
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -63
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -87
8 de:ef:ca:30:a9:96 -88
9 84:d4:7e:4a:68:02 -87
10 86:2a:fd:60:d4:6f -89
11 04:bd:88:77:08:22 -87
12 18:64:72:29:09:c1 -86
13 04:bd:88:76:f5:82 -82
14 04:bd:88:76:f4:22 -87
15 62:45:b6:ce:ac:21 -84
16 62:45:b7:78:a1:82 -86
17 04:bd:88:76:f5:80 -85
18 04:bd:88:76:f5:81 -84
19 98:e7:f4:45:9b:4a -88
20 16:ae:db:f9:8e:5a -90
21 84:d4:7e:4a:1c:42 -90
22 04:bd:88:77:07:22 -90
23 04:bd:88:77:08:21 -87

room 1 2020-12-08 06:07:11.342
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -58
3 04:bd:88:76:f9:e1 -58
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -87
7 70:8b:cd:5e:4f:f0 -89
8 de:ef:ca:30:a9:96 -89
9 84:d4:7e:4a:68:02 -87
10 86:2a:fd:60:d4:6f -87
11 04:bd:88:77:08:22 -89
12 18:64:72:29:09:c1 -86
13 04:bd:88:76:f5:82 -86
14 04:bd:88:76:f4:22 -87
15 62:45:b6:ce:ac:21 -84
16 62:45:b7:78:a1:82 -86
17 04:bd:88:76:f5:80 -85
18 04:bd:88:76:f5:81 -84
19 98:e7:f4:45:9b:4a -88
20 16:ae:db:f9:8e:5a -90
21 84:d4:7e:4a:1c:42 -90
22 04:bd:88:77:07:22 -90
23 04:bd:88:77:08:21 -87
24 22:f5:43:71:f4:a6 -86
25 04:bd:88:76:f6:82 -90
26 84:d4:7e:4a:d4:a2 -93
27 18:64:72:29:09:c0 -87

room 1 2020-12-08 06:07:18.397
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -55
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:e0 -60
3 04:bd:88:76:f9:e1 -59
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -85
7 70:8b:cd:5e:4f:f0 -89
8 84:d4:7e:4a:68:02 -88
9 86:2a:fd:60:d4:6f -88
10 04:bd:88:77:08:22 -91
11 18:64:72:29:09:c1 -87
12 04:bd:88:76:f5:82 -83
13 04:bd:88:76:f4:22 -90
14 04:bd:88:76:f5:80 -85
15 04:bd:88:76:f5:81 -85
16 16:ae:db:f9:8e:5a -91
17 04:bd:88:77:08:21 -87
18 22:f5:43:71:f4:a6 -85
19 84:d4:7e:4a:d4:a2 -86
20 18:64:72:29:09:c0 -86
21 04:bd:88:76:f4:c2 -88
22 10:da:43:0e:46:de -90
23 84:d4:7e:4a:d1:e2 -90
24 84:d4:7e:4a:92:82 -91
25 70:3a:0e:45:93:02 -92
26 04:bd:88:76:f6:81 -87
27 fa:8f:ca:61:cc:1e -89

room 1 2020-12-08 06:07:25.344
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -63
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -59
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -86
7 70:8b:cd:5e:4f:f0 -89
8 84:d4:7e:4a:68:02 -88
9 86:2a:fd:60:d4:6f -87
10 04:bd:88:77:08:22 -89
11 18:64:72:29:09:c1 -88
12 04:bd:88:76:f5:82 -87
13 04:bd:88:76:f4:22 -90
14 04:bd:88:76:f5:80 -85
15 04:bd:88:76:f5:81 -85
16 16:ae:db:f9:8e:5a -87
17 04:bd:88:77:08:21 -86
18 22:f5:43:71:f4:a6 -85
19 84:d4:7e:4a:d4:a2 -91
20 18:64:72:29:09:c0 -88
21 04:bd:88:76:f4:c2 -87
22 10:da:43:0e:46:de -90
23 84:d4:7e:4a:d1:e2 -90
24 84:d4:7e:4a:92:82 -90
25 70:3a:0e:45:93:02 -92
26 04:bd:88:76:f6:81 -87
27 fa:8f:ca:61:cc:1e -89
28 04:bd:88:76:f6:e2 -90
29 de:ef:ca:30:a9:96 -90
30 04:bd:88:76:f6:82 -94
31 04:bd:88:76:f6:80 -87
32 04:bd:88:77:08:20 -88
33 fe:f5:c4:82:95:d6 -92

room 1 2020-12-08 06:07:32.406
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -59
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -84
7 70:8b:cd:5e:4f:f0 -89
8 04:bd:88:76:f5:82 -82
9 04:bd:88:76:f4:22 -87
10 04:bd:88:76:f5:80 -85
11 04:bd:88:76:f5:81 -83
12 22:f5:43:71:f4:a6 -85
13 18:64:72:29:09:c0 -88
14 04:bd:88:76:f4:c2 -89
15 70:3a:0e:45:93:02 -70
16 de:ef:ca:30:a9:96 -89
17 04:bd:88:76:f6:82 -90
18 fe:f5:c4:82:95:d6 -91
19 84:d4:7e:4a:4c:02 -91
20 62:45:b6:ce:ac:21 -84
21 62:45:b7:78:a1:82 -85
22 04:bd:88:76:f4:c1 -89

room 1 2020-12-08 06:07:39.376
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -62
2 04:bd:88:76:f9:e0 -59
3 04:bd:88:76:f9:e1 -59
4 04:bd:88:76:f9:f2 -60
5 04:bd:88:76:f9:f0 -60
6 18:64:72:29:09:c2 -85
7 70:8b:cd:5e:4f:f0 -87
8 04:bd:88:76:f5:82 -85
9 04:bd:88:76:f4:22 -87
10 04:bd:88:76:f5:80 -85
11 04:bd:88:76:f5:81 -83
12 22:f5:43:71:f4:a6 -85
13 18:64:72:29:09:c0 -89
14 04:bd:88:76:f4:c2 -87
15 70:3a:0e:45:93:02 -70
16 de:ef:ca:30:a9:96 -89
17 04:bd:88:76:f6:82 -89
18 fe:f5:c4:82:95:d6 -92
19 84:d4:7e:4a:4c:02 -91
20 62:45:b6:ce:ac:21 -84
21 62:45:b7:78:a1:82 -85
