room 3 2020-12-03 02:29:08.739
                BSSID  RSSI
10 fa:4f:ad:43:5a:cf -82
11 84:d4:7e:4a:68:02 -83
12 84:d4:7e:4a:d1:e2 -83
13 04:bd:88:77:08:22 -83
14 04:bd:88:76:f5:82 -85
15 98:e7:f4:45:9b:4a -85
16 04:bd:88:76:f4:22 -85
17 84:d4:7e:4a:4c:00 -85
18 84:d4:7e:4a:68:00 -86
19 84:d4:7e:4a:68:01 -86
20 04:bd:88:76:f4:20 -87
21 84:d4:7e:4a:92:82 -87
22 04:bd:88:77:07:20 -88
23 04:bd:88:77:07:21 -88
24 04:bd:88:77:07:22 -88
25 84:d4:7e:4a:4b:e2 -91

room 3 2020-12-03 07:04:12.529
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 22:ad:56:43:39:b3 -73
8 12:d0:7a:c5:05:b5 -77
9 04:bd:88:76:f5:81 -80
10 04:bd:88:76:f5:80 -81
11 84:d4:7e:4a:d1:e2 -81
12 84:d4:7e:4a:d1:e0 -82
13 84:d4:7e:4a:d1:e1 -82
14 04:bd:88:77:08:21 -82
15 04:bd:88:76:f4:22 -83
16 fa:4f:ad:43:5a:cf -83
17 04:bd:88:77:08:22 -83
18 84:d4:7e:4a:4c:00 -85
19 fe:f5:c4:82:95:d6 -85
20 04:bd:88:76:f5:82 -86
21 98:e7:f4:45:9b:4a -86
22 70:3a:0e:45:93:02 -86
23 84:d4:7e:4a:4c:01 -86
24 04:bd:88:77:07:22 -87
25 04:bd:88:77:07:21 -88
26 22:f5:43:71:f4:a6 -88
27 04:bd:88:77:07:20 -89
28 84:d4:7e:4a:92:82 -90
29 04:bd:88:77:07:62 -90
30 04:bd:88:76:f4:c2 -90
31 04:bd:88:77:05:e2 -90
32 04:bd:88:76:f7:22 -91
33 16:ae:db:f9:8e:5a -92
34 84:d4:7e:4a:c2:c2 -92

room 3 2020-12-03 07:04:42.632
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -62
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 22:ad:56:43:39:b3 -73
8 12:d0:7a:c5:05:b5 -75
9 84:d4:7e:4a:d1:e0 -81
10 84:d4:7e:4a:d1:e2 -82
11 84:d4:7e:4a:d1:e1 -82
12 04:bd:88:77:08:21 -82
13 84:d4:7e:4a:68:02 -83
14 04:bd:88:77:08:22 -83
15 04:bd:88:77:07:22 -85
16 04:bd:88:76:f4:21 -85
17 04:bd:88:76:f4:20 -86
18 04:bd:88:76:f4:22 -86
19 84:d4:7e:4a:68:00 -86
20 98:e7:f4:45:9b:4a -87
21 84:d4:7e:4a:68:01 -87
22 70:3a:0e:45:93:02 -87
23 84:d4:7e:4a:4c:01 -87
24 84:d4:7e:4a:4c:02 -87
25 84:d4:7e:4a:4c:00 -88
26 22:f5:43:71:f4:a6 -88
27 04:bd:88:76:f4:c2 -89
28 18:64:72:29:09:c2 -89
29 70:3a:0e:45:93:01 -89
30 84:d4:7e:4a:4b:e2 -90
31 84:d4:7e:4a:c2:c2 -90
32 04:bd:88:76:f6:e2 -90
33 04:bd:88:76:f7:22 -92

room 3 2020-12-03 07:05:12.683
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -65
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 22:ad:56:43:39:b3 -75
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f5:80 -80
10 04:bd:88:77:08:21 -82
11 84:d4:7e:4a:4c:02 -83
12 fa:4f:ad:43:5a:cf -83
13 84:d4:7e:4a:68:00 -84
14 86:2a:fd:60:d4:6f -84
15 04:bd:88:76:f4:20 -85
16 04:bd:88:77:08:22 -85
17 84:d4:7e:4a:4c:00 -85
18 04:bd:88:76:f4:22 -86
19 84:d4:7e:4a:68:01 -86
20 84:d4:7e:4a:4c:01 -86
21 04:bd:88:76:f4:21 -86
22 84:d4:7e:4a:d1:e2 -87
23 70:3a:0e:45:93:02 -87
24 fe:f5:c4:82:95:d6 -87
25 04:bd:88:77:08:02 -87
26 98:e7:f4:45:9b:4a -88
27 84:d4:7e:4a:4a:e2 -89
28 84:d4:7e:4a:4b:e2 -90
29 84:d4:7e:4a:92:82 -90
30 04:bd:88:77:05:e2 -90
31 18:64:72:29:09:c2 -91
32 c4:49:bb:6f:b4:62 -91
33 04:bd:88:77:07:62 -91

room 3 2020-12-03 07:05:42.786
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 22:ad:56:43:39:b3 -73
8 12:d0:7a:c5:05:b5 -75
9 84:d4:7e:4a:d1:e0 -81
10 84:d4:7e:4a:d1:e2 -82
11 84:d4:7e:4a:d1:e1 -82
12 04:bd:88:76:f4:22 -83
13 04:bd:88:77:08:22 -84
14 04:bd:88:77:08:20 -84
15 04:bd:88:76:f4:20 -85
16 84:d4:7e:4a:4c:01 -85
17 84:d4:7e:4a:4c:02 -85
18 84:d4:7e:4a:4c:00 -86
19 70:3a:0e:45:93:02 -86
20 86:2a:fd:60:d4:6f -87
21 84:d4:7e:4a:4a:e2 -88
22 22:f5:43:71:f4:a6 -88
23 04:bd:88:76:f6:e2 -88
24 18:64:72:29:09:c2 -89
25 04:bd:88:76:f4:c2 -89
26 fe:f5:c4:82:95:d6 -91
27 04:bd:88:77:05:e2 -91

room 3 2020-12-03 07:06:12.850
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f2 -70
6 22:ad:56:43:39:b3 -73
7 12:d0:7a:c5:05:b5 -75
8 84:d4:7e:4a:d1:e1 -78
9 84:d4:7e:4a:d1:e2 -81
10 04:bd:88:76:f5:80 -81
11 04:bd:88:76:f5:81 -81
12 04:bd:88:77:08:22 -83
13 04:bd:88:77:08:20 -83
14 fa:4f:ad:43:5a:cf -84
15 04:bd:88:76:f4:20 -85
16 04:bd:88:76:f4:22 -85
17 84:d4:7e:4a:4c:02 -85
18 04:bd:88:76:f4:21 -85
19 84:d4:7e:4a:68:02 -85
20 04:bd:88:76:f5:82 -86
21 84:d4:7e:4a:68:00 -86
22 84:d4:7e:4a:68:01 -86
23 04:bd:88:77:07:20 -87
24 86:2a:fd:60:d4:6f -88
25 98:e7:f4:45:9b:4a -88
26 a0:8c:fd:6d:ee:72 -88
27 04:bd:88:77:08:02 -88
28 04:bd:88:76:f6:e2 -89
29 84:d4:7e:4a:4b:e2 -90
30 fa:8f:ca:61:cc:1e -90
31 84:d4:7e:4a:b9:42 -90
32 04:bd:88:76:f4:c2 -91
33 04:bd:88:76:f7:21 -91
34 04:bd:88:76:f7:22 -91
35 6c:f3:7f:7f:7c:c2 -91

room 3 2020-12-03 07:06:42.893
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 12:d0:7a:c5:05:b5 -75
7 84:d4:7e:4a:d1:e1 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -81
10 04:bd:88:76:f5:82 -81
11 04:bd:88:77:08:20 -82
12 fa:4f:ad:43:5a:cf -83
13 04:bd:88:77:08:21 -83
14 84:d4:7e:4a:d1:e2 -84
15 04:bd:88:77:08:22 -84
16 84:d4:7e:4a:4c:02 -84
17 84:d4:7e:4a:68:02 -84
18 04:bd:88:76:f4:20 -85
19 04:bd:88:76:f4:22 -85
20 98:e7:f4:45:9b:4a -85
21 84:d4:7e:4a:68:01 -85
22 84:d4:7e:4a:4c:00 -85
23 04:bd:88:76:f4:21 -86
24 84:d4:7e:4a:68:00 -86
25 fe:f5:c4:82:95:d6 -86
26 84:d4:7e:4a:4c:01 -86
27 70:3a:0e:45:93:02 -87
28 22:ad:56:43:39:b3 -88
29 6c:f3:7f:7f:7c:c2 -90
30 84:d4:7e:4a:b9:42 -90
31 04:bd:88:77:05:e2 -90
32 04:bd:88:76:f4:c2 -91

room 3 2020-12-03 07:07:12.895
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 62:45:b7:78:a1:82 -72
7 04:bd:88:77:08:22 -81
8 84:d4:7e:4a:d1:e1 -82
9 84:d4:7e:4a:d1:e2 -83
10 84:d4:7e:4a:d1:e0 -83
11 84:d4:7e:4a:4c:02 -84
12 84:d4:7e:4a:68:02 -84
13 fe:f5:c4:82:95:d6 -84
14 04:bd:88:76:f4:20 -85
15 04:bd:88:76:f4:22 -85
16 04:bd:88:76:f4:21 -85
17 84:d4:7e:4a:68:00 -85
18 84:d4:7e:4a:68:01 -86
19 86:2a:fd:60:d4:6f -86
20 70:3a:0e:45:93:02 -88
21 22:f5:43:71:f4:a6 -89
22 d8:eb:97:ed:c8:36 -90
23 84:d4:7e:4a:4b:e2 -91

room 3 2020-12-03 07:07:42.892
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -75
8 84:d4:7e:4a:d1:e1 -81
9 04:bd:88:77:08:21 -81
10 84:d4:7e:4a:d1:e2 -82
11 04:bd:88:77:08:22 -82
12 84:d4:7e:4a:d1:e0 -82
13 04:bd:88:77:08:20 -82
14 04:bd:88:76:f5:81 -84
15 84:d4:7e:4a:4c:00 -84
16 84:d4:7e:4a:4c:02 -85
17 04:bd:88:77:07:22 -85
18 04:bd:88:76:f5:80 -85
19 98:e7:f4:45:9b:4a -85
20 84:d4:7e:4a:4c:01 -85
21 70:3a:0e:45:93:02 -86
22 04:bd:88:77:07:21 -86
23 fe:f5:c4:82:95:d6 -87
24 04:bd:88:77:07:20 -87
25 04:bd:88:76:f5:82 -87
26 84:d4:7e:4a:92:82 -89
27 84:d4:7e:4a:4a:e2 -89
28 04:bd:88:76:f4:c2 -90
29 04:bd:88:76:f7:22 -91
30 6c:f3:7f:7f:7c:c2 -91

room 3 2020-12-03 07:08:12.830
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f2 -70
6 84:d4:7e:4a:d1:e2 -82
7 84:d4:7e:4a:d1:e1 -82
8 04:bd:88:76:f5:80 -82
9 04:bd:88:77:08:22 -83
10 04:bd:88:77:08:21 -83
11 fa:8f:ca:61:cc:1e -83
12 98:e7:f4:45:9b:4a -84
13 04:bd:88:76:f4:21 -84
14 84:d4:7e:4a:68:02 -84
15 12:d0:7a:c5:05:b5 -85
16 04:bd:88:76:f4:20 -85
17 84:d4:7e:4a:68:01 -85
18 84:d4:7e:4a:4c:02 -86
19 84:d4:7e:4a:4c:00 -86
20 84:d4:7e:4a:4c:01 -86
21 04:bd:88:76:f4:22 -86
22 84:d4:7e:4a:68:00 -86
23 fe:f5:c4:82:95:d6 -87
24 04:bd:88:76:f4:c2 -87
25 84:d4:7e:4a:4a:e2 -89
26 70:3a:0e:45:93:00 -89
27 04:bd:88:77:08:02 -89
28 70:3a:0e:45:93:02 -90
29 04:bd:88:76:f6:e2 -90
30 04:bd:88:77:05:e2 -90
31 04:bd:88:77:07:62 -91

room 3 2020-12-03 07:08:42.975
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -62
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -70
6 62:45:b7:78:a1:82 -72
7 04:bd:88:76:f5:80 -79
8 04:bd:88:76:f5:81 -79
9 84:d4:7e:4a:d1:e2 -81
10 84:d4:7e:4a:d1:e0 -81
11 04:bd:88:77:08:20 -81
12 84:d4:7e:4a:d1:e1 -82
13 04:bd:88:77:08:21 -83
14 04:bd:88:76:f4:22 -83
15 04:bd:88:77:08:22 -84
16 12:d0:7a:c5:05:b5 -84
17 04:bd:88:77:07:22 -84
18 04:bd:88:76:f5:82 -84
19 04:bd:88:76:f4:21 -84
20 04:bd:88:76:f6:e2 -84
21 84:d4:7e:4a:4c:02 -85
22 84:d4:7e:4a:4c:00 -85
23 84:d4:7e:4a:4c:01 -85
24 84:d4:7e:4a:68:01 -85
25 84:d4:7e:4a:68:02 -85
26 98:e7:f4:45:9b:4a -86
27 04:bd:88:76:f4:20 -86
28 84:d4:7e:4a:68:00 -86
29 fe:f5:c4:82:95:d6 -87
30 70:3a:0e:45:93:02 -87
31 86:2a:fd:60:d4:6f -87
32 84:d4:7e:4a:b9:42 -89
33 84:d4:7e:4a:4a:e2 -90
34 84:d4:7e:4a:4b:e2 -90

room 3 2020-12-03 07:09:12.995
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:81 -80
8 84:d4:7e:4a:d1:e0 -82
9 04:bd:88:77:08:20 -82
10 04:bd:88:77:08:21 -82
11 fa:4f:ad:43:5a:cf -82
12 84:d4:7e:4a:d1:e2 -83
13 04:bd:88:77:08:22 -83
14 84:d4:7e:4a:d1:e1 -83
15 98:e7:f4:45:9b:4a -83
16 84:d4:7e:4a:4c:02 -84
17 04:bd:88:76:f4:22 -84
18 04:bd:88:76:f4:c2 -84
19 12:d0:7a:c5:05:b5 -85
20 84:d4:7e:4a:4c:01 -85
21 04:bd:88:76:f4:21 -85
22 84:d4:7e:4a:68:02 -85
23 04:bd:88:76:f5:82 -86
24 84:d4:7e:4a:4c:00 -86
25 84:d4:7e:4a:68:00 -86
26 84:d4:7e:4a:68:01 -87
27 86:2a:fd:60:d4:6f -87
28 04:bd:88:77:07:21 -87
29 70:3a:0e:45:93:02 -88
30 d8:eb:97:ed:c8:36 -89
31 04:bd:88:77:08:02 -89
32 84:d4:7e:4a:4b:e2 -90
33 84:d4:7e:4a:92:82 -90
34 84:d4:7e:4a:1c:42 -90
35 04:bd:88:77:07:22 -91
36 6c:f3:7f:7f:7c:c2 -92

room 3 2020-12-03 07:09:43.081
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -65
4 04:bd:88:76:f9:f1 -69
5 04:bd:88:76:f9:f0 -69
6 04:bd:88:76:f9:f2 -70
7 04:bd:88:76:f4:21 -79
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f5:81 -81
10 fa:4f:ad:43:5a:cf -81
11 84:d4:7e:4a:d1:e0 -82
12 84:d4:7e:4a:d1:e2 -83
13 84:d4:7e:4a:4c:02 -84
14 84:d4:7e:4a:d1:e1 -84
15 12:d0:7a:c5:05:b5 -84
16 84:d4:7e:4a:4c:00 -84
17 84:d4:7e:4a:68:02 -84
18 fe:f5:c4:82:95:d6 -84
19 04:bd:88:77:08:22 -85
20 04:bd:88:76:f4:22 -85
21 04:bd:88:76:f6:e2 -85
22 04:bd:88:76:f5:82 -86
23 84:d4:7e:4a:4c:01 -86
24 84:d4:7e:4a:68:00 -86
25 84:d4:7e:4a:68:01 -86
26 70:3a:0e:45:93:02 -87
27 04:bd:88:77:07:22 -87
28 04:bd:88:77:07:20 -87
29 04:bd:88:76:f4:20 -87
30 04:bd:88:77:07:21 -88
31 04:bd:88:77:08:02 -88
32 84:d4:7e:4a:b9:42 -89
33 f4:30:b9:ef:9b:50 -89
34 04:bd:88:76:f4:c2 -90
35 04:bd:88:77:07:62 -90
36 fa:8f:ca:61:cc:1e -90
37 84:d4:7e:4a:c2:c2 -90
38 84:d4:7e:4a:4b:e2 -91

room 3 2020-12-03 07:10:13.216
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 62:45:b7:78:a1:82 -72
7 04:bd:88:77:08:22 -80
8 84:d4:7e:4a:d1:e2 -82
9 84:d4:7e:4a:d1:e1 -82
10 84:d4:7e:4a:d1:e0 -82
11 04:bd:88:77:08:20 -82
12 04:bd:88:77:08:21 -83
13 04:bd:88:76:f4:21 -84
14 84:d4:7e:4a:68:02 -84
15 04:bd:88:76:f4:20 -84
16 86:2a:fd:60:d4:6f -84
17 84:d4:7e:4a:4c:01 -85
18 04:bd:88:76:f4:22 -85
19 84:d4:7e:4a:68:00 -85
20 84:d4:7e:4a:4c:00 -86
21 84:d4:7e:4a:68:01 -86
22 18:64:72:29:09:c2 -86
23 70:3a:0e:45:93:02 -87
24 22:f5:43:71:f4:a6 -88
25 84:d4:7e:4a:4a:e2 -90
26 16:ae:db:f9:8e:5a -91

room 3 2020-12-03 07:10:43.316
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -62
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 98:e7:f4:45:9b:4a -79
7 fe:f5:c4:82:95:d6 -80
8 84:d4:7e:4a:d1:e2 -82
9 04:bd:88:77:08:21 -82
10 04:bd:88:76:f4:22 -83
11 84:d4:7e:4a:68:02 -83
12 04:bd:88:77:08:20 -83
13 04:bd:88:76:f5:80 -83
14 fa:4f:ad:43:5a:cf -83
15 04:bd:88:77:08:22 -84
16 84:d4:7e:4a:4c:00 -84
17 12:d0:7a:c5:05:b5 -84
18 04:bd:88:76:f5:81 -84
19 04:bd:88:76:f4:21 -85
20 84:d4:7e:4a:68:00 -85
21 04:bd:88:76:f4:20 -85
22 04:bd:88:76:f6:e2 -85
23 70:3a:0e:45:93:02 -86
24 84:d4:7e:4a:4c:01 -86
25 84:d4:7e:4a:68:01 -86
26 04:bd:88:77:07:21 -87
27 04:bd:88:77:07:22 -87
28 04:bd:88:76:f4:c2 -88
29 04:bd:88:77:05:e2 -89
30 04:bd:88:77:08:02 -89
31 84:d4:7e:4a:1c:42 -90
32 84:d4:7e:4a:4b:e2 -91
33 04:bd:88:77:07:62 -92

room 3 2020-12-03 07:11:13.335
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 04:bd:88:76:f5:80 -80
7 04:bd:88:76:f5:81 -80
8 84:d4:7e:4a:d1:e2 -82
9 84:d4:7e:4a:d1:e0 -82
10 84:d4:7e:4a:d1:e1 -82
11 04:bd:88:77:08:22 -83
12 fa:4f:ad:43:5a:cf -83
13 84:d4:7e:4a:68:02 -84
14 04:bd:88:76:f4:21 -85
15 84:d4:7e:4a:68:01 -85
16 04:bd:88:76:f4:20 -85
17 04:bd:88:76:f5:82 -85
18 04:bd:88:76:f4:22 -86
19 84:d4:7e:4a:68:00 -86
20 04:bd:88:77:07:21 -86
21 84:d4:7e:4a:4c:02 -86
22 70:3a:0e:45:93:02 -87
23 fe:f5:c4:82:95:d6 -87
24 04:bd:88:77:07:22 -87
25 04:bd:88:76:f6:e2 -87
26 86:2a:fd:60:d4:6f -87
27 84:d4:7e:4a:1c:42 -89
28 04:bd:88:77:07:20 -89
29 84:d4:7e:49:82:e2 -90
30 18:64:72:29:09:c2 -90
31 84:d4:7e:4a:c2:c2 -90
32 04:bd:88:77:07:62 -91
33 84:d4:7e:4a:92:82 -91

room 3 2020-12-03 07:11:43.300
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 04:bd:88:77:08:20 -81
7 04:bd:88:76:f5:81 -82
8 84:d4:7e:4a:d1:e0 -82
9 84:d4:7e:4a:d1:e1 -82
10 84:d4:7e:4a:92:82 -82
11 04:bd:88:77:08:21 -82
12 84:d4:7e:4a:d1:e2 -83
13 fa:4f:ad:43:5a:cf -83
14 04:bd:88:76:f4:20 -84
15 04:bd:88:76:f5:80 -84
16 84:d4:7e:4a:4c:02 -84
17 04:bd:88:77:08:22 -85
18 12:d0:7a:c5:05:b5 -85
19 84:d4:7e:4a:4c:01 -85
20 70:3a:0e:45:93:02 -86
21 04:bd:88:76:f5:82 -86
22 86:2a:fd:60:d4:6f -87
23 84:d4:7e:4a:4c:00 -87
24 fe:f5:c4:82:95:d6 -88
25 22:f5:43:71:f4:a6 -88
26 84:d4:7e:4a:c2:c2 -89
27 70:3a:0e:45:93:01 -89
28 d8:eb:97:ed:c8:36 -90
29 04:bd:88:77:07:62 -92
30 16:ae:db:f9:8e:5a -92
31 04:bd:88:77:05:e2 -92
32 04:bd:88:77:08:02 -92

room 3 2020-12-03 07:12:13.388
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -62
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -66
4 04:bd:88:76:f9:f1 -69
5 04:bd:88:76:f9:f0 -69
6 04:bd:88:76:f9:f2 -69
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -81
9 12:d0:7a:c5:05:b5 -81
10 84:d4:7e:4a:d1:e2 -82
11 04:bd:88:77:08:22 -82
12 84:d4:7e:4a:d1:e0 -82
13 84:d4:7e:4a:d1:e1 -82
14 04:bd:88:77:08:20 -82
15 04:bd:88:76:f4:21 -83
16 84:d4:7e:4a:4c:02 -83
17 04:bd:88:77:08:21 -83
18 04:bd:88:76:f4:22 -84
19 fa:4f:ad:43:5a:cf -84
20 86:2a:fd:60:d4:6f -84
21 04:bd:88:76:f4:20 -85
22 04:bd:88:76:f5:82 -86
23 04:bd:88:77:08:02 -86
24 04:bd:88:76:f6:e2 -88
25 04:bd:88:76:f6:e0 -89
26 04:bd:88:77:07:22 -90
27 84:d4:7e:4a:4b:e2 -90
28 04:bd:88:77:07:62 -92
29 d8:eb:97:ed:c8:36 -92

room 3 2020-12-03 07:12:43.461
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -69
4 04:bd:88:76:f9:f0 -69
5 04:bd:88:76:f9:f2 -69
6 62:45:b7:78:a1:82 -73
7 84:d4:7e:4a:d1:e2 -79
8 04:bd:88:76:f5:80 -79
9 04:bd:88:76:f5:81 -80
10 84:d4:7e:4a:d1:e1 -81
11 84:d4:7e:4a:d1:e0 -82
12 04:bd:88:77:08:21 -82
13 fa:4f:ad:43:5a:cf -83
14 04:bd:88:77:08:22 -84
15 04:bd:88:76:f4:21 -84
16 04:bd:88:76:f4:20 -85
17 86:2a:fd:60:d4:6f -85
18 84:d4:7e:4a:68:00 -85
19 84:d4:7e:4a:68:02 -85
20 04:bd:88:76:f4:22 -86
21 84:d4:7e:4a:68:01 -86
22 70:3a:0e:45:93:02 -87
23 04:bd:88:76:f6:e2 -88
24 04:bd:88:76:f5:82 -88
25 fe:f5:c4:82:95:d6 -88
26 04:bd:88:77:07:22 -90
27 84:d4:7e:4a:92:82 -90
28 84:d4:7e:4a:c2:c2 -90
29 84:d4:7e:4a:1c:42 -90
30 70:3a:0e:45:93:01 -90
31 18:64:72:29:09:c2 -91
32 84:d4:7e:4a:d4:a2 -92
33 84:d4:7e:4a:4a:e2 -92

room 3 2020-12-03 07:13:13.454
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
6 12:d0:7a:c5:05:b5 -74
7 04:bd:88:76:f4:22 -81
8 84:d4:7e:4a:d1:e2 -82
9 84:d4:7e:4a:d1:e0 -82
10 84:d4:7e:4a:d1:e1 -82
11 04:bd:88:77:08:20 -82
12 04:bd:88:76:f5:80 -83
13 04:bd:88:77:08:22 -85
14 04:bd:88:76:f5:81 -85
15 84:d4:7e:4a:4c:00 -85
16 fe:f5:c4:82:95:d6 -86
17 84:d4:7e:4a:4c:02 -86
18 84:d4:7e:4a:4c:01 -87
19 84:d4:7e:4a:92:82 -88
20 70:3a:0e:45:93:02 -88
21 22:f5:43:71:f4:a6 -88
22 04:bd:88:77:07:62 -89
23 84:d4:7e:4a:68:12 -89
24 18:64:72:29:09:c2 -90
25 d8:eb:97:ed:c8:36 -90
26 04:bd:88:76:f4:c2 -92

room 3 2020-12-03 07:13:43.515
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 12:d0:7a:c5:05:b5 -75
8 84:d4:7e:4a:d1:e2 -78
9 04:bd:88:76:f5:80 -80
10 04:bd:88:76:f5:81 -81
11 fa:4f:ad:43:5a:cf -83
12 84:d4:7e:4a:68:02 -83
13 04:bd:88:76:f4:21 -84
14 84:d4:7e:4a:68:01 -84
15 04:bd:88:76:f4:20 -85
16 84:d4:7e:4a:68:00 -85
17 04:bd:88:76:f4:22 -86
18 84:d4:7e:4a:92:82 -88
19 70:3a:0e:45:93:02 -88
20 84:d4:7e:4a:4b:f2 -88
21 04:bd:88:76:f6:e2 -88
22 04:bd:88:77:08:02 -88
23 fe:f5:c4:82:95:d6 -89
24 d8:eb:97:ed:c8:36 -89
25 84:d4:7e:4a:4b:f1 -89
26 04:bd:88:76:f4:c2 -90
27 84:d4:7e:4a:b9:42 -91
28 84:d4:7e:4a:4b:e2 -92

room 3 2020-12-03 07:14:13.516
                BSSID  RSSI
0 04:bd:88:76:f9:e0 -61
1 04:bd:88:76:f9:e1 -61
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -70
4 04:bd:88:76:f9:f0 -70
5 04:bd:88:76:f9:f2 -70
